1.485448311096990437e-01,2.749136309079213136e-01,-1.025778073701773818e-01,-6.754414732219657935e-01,-3.963467587715681084e-01,4.422052636822317861e-01,5.898968869334896281e-01,4.034286301034435418e-01,-5.924738659548202113e-01,-6.070480897650629704e-01,-6.074240022930361693e-01,-4.234396019474061523e-01,8.498893624047222650e-02,5.020027747071703628e-01,7.599797268743940792e-02,6.801539069804227178e-02,3.108764594062985442e-01,3.854530714501707700e-01,-1.718900614268166482e-01,4.116788619458337795e-02,2.155925653275063969e-01,4.152551045634688132e-01,1.543181659862107591e-01,-3.997098442871094837e-01,-4.926400335808748254e-01,9.730655231067282876e-03,-6.093478231164652925e-01,2.006127819989540761e-01,-1.543457614682468837e-01,-2.159146051183645776e-01,2.659153087864283282e-01,-2.766833031934178289e-01,-6.576296605936634565e-01,-3.991798829404035742e-01,-8.186292922747278045e-01,-3.563458641822183637e-01,4.701342104933664036e-03,8.016880221583846944e-02,-2.653992007903160366e-01,-1.771099737640035587e-01,2.210576142228390661e-01,-6.782359566420370633e-01,-4.128267445640366184e-01,1.076106722717307951e-01,-5.178841045629819506e-01,-3.456917409599912228e-01,-2.427264817142092135e-01,4.191971690621783542e-01,-3.963188254049940240e-01,-3.333427626586656367e-01,-3.129147839505144191e-01,-5.080247026553588174e-01,-3.001401985201167504e-03,-1.284103059189024565e-01,-5.088653920266740238e-01,-1.178200103670802745e+00,1.117836016725079207e-01,-1.033451547755707578e+00,-2.712913468988464860e-02,-2.566267633962288630e-01,7.359397249272717212e-02,1.259132567428287441e-01,-8.911888038379135735e-02,9.064195769335947617e-02,-4.662152275052026118e-01,8.327345900895030684e-02,6.376338638756159360e-01,3.112399149929677145e-01,6.628889975815248636e-01,-9.161644048725103850e-02,-5.362833678244744995e-01,-3.129462102969278736e-01,-4.661145532232597866e-01,-2.233989996133846911e-01,-2.873920511325586125e-01,-3.779180150803162497e-01,-2.045119275882042731e-01,-4.600170899410088166e-01,-5.408002339979505191e-01,7.543486704045562763e-02,-1.651685039054110737e-01,3.515799537943711806e-01,6.781988108638974388e-01,-5.020999146049641704e-01,-1.875844909470293920e-01,3.638936570891572186e-01,-4.235476379500784094e-02,1.840625031139776213e-01,-8.759412282925711779e-02,7.905031221451083723e-02,-6.215878213061074575e-01,3.122204527662127416e-01,1.575557808748456190e-01,4.626593153972232697e-01,3.749967045022012391e-01,-4.671631520700065821e-01,2.974074898045862558e-01,-2.707764800009845874e-01,-5.932091471149451012e-01,-1.015402618910801920e-02,-5.915378370621680038e-01,-6.906822309630613610e-01,4.075996938901514932e-01,5.721472651257731440e-02,-2.139263323023710972e-01,-7.733372852851950752e-01,2.561083016206985308e-01,5.694665733287124221e-01,5.923744280377216676e-01,-5.625034803712561926e-01,-8.241406101592224642e-01,-2.308842615056879988e-01,-3.218042012549640063e-01,7.637874682705046714e-02,-3.547678985031609278e-01,-1.795447178299472146e-01,-2.489353833691405615e-01,3.262877924442858513e-01,-8.743822604366645324e-02,-1.035554243232283067e+00,-2.890718379900215629e-01,-4.809843017777215013e-01,-1.471040643211465049e-01,3.800165891957760778e-01,-4.784356589330503451e-01,4.955994977299416071e-01,-3.770019794447321271e-01,-4.705324011462826972e-01,-6.571553399011866858e-01,1.688758264389250696e-01,-3.418467988418804615e-01,-5.112502466902524301e-01,8.970026283659200683e-02,-4.090229832351191530e-01,-2.364196854027655614e-01,-2.276048029342524481e-01,-1.585857118659989851e-01,1.212086126865766361e-01,3.589404560323907201e-01,-7.479528913616064756e-01,7.983218595523644545e-02,-1.900512172630712190e-02,-1.066284702528176170e-01,-3.671371771013708929e-01,2.139290425846001875e-01,-3.179894637449145467e-01,3.107107272658439223e-01,-7.322151106857481828e-01,1.363966977359278299e-01,-4.939126883544465163e-01,-8.754819069853524427e-01,-2.425962781300963766e-01,-2.471931259808405612e-01,-9.709230502340884805e-02,-3.425068055199293471e-01,-4.289385057746073482e-01,-6.127645558888643595e-01,2.299336547812113052e-01,-5.731590154594405906e-01,-3.169787581743233051e-01,-2.385825823392777600e-01,-6.717035756497802268e-01,-3.053650131164807324e-01,6.915792124897207627e-01,-3.524698400309024260e-01,-4.166828661935141898e-01,-1.816274585391308150e-01,-8.031735618192362702e-01,-5.495111036598822052e-01,-3.019673797081983690e-01,8.750757548841972544e-02,2.883545722031840008e-01,-3.354819840303647216e-01,-1.615098642245072214e-01,1.193522125146402546e+00,-7.301784670488885576e-01,-3.246580783421834648e-01,1.574936918092745552e-01,-3.038334989926878005e-01,-7.867969470432547574e-01,-3.834338277209046186e-01,4.023557375021661331e-01,2.611077074522443753e-01,-4.367934133725480117e-01,1.959307951487263694e-02,-1.624370718461972118e-01,-3.482785172804686580e-01,-2.834415606243342878e-01,-3.749345448035642514e-01,8.529969132563505751e-02,3.015806654864752745e-01,-2.132452189081367189e-01,6.309868845020891312e-04,-5.362224981271292851e-02,2.967285814716284498e-01,-3.291155472117818226e-01,-2.029177807719288219e-04,-1.774511146104981729e-01,-3.631409483634996938e-01,2.764712602742396691e-02,2.576246456108149951e-01,-1.485443861177766223e-01,8.212714675442748247e-01,-3.389932331144976385e-01,-7.551526985989842622e-02,2.347271253924612666e-02,-9.499867466760817392e-01,-1.629683587638496300e-01,6.256093329584221374e-01,-2.014447237641274480e-01,-3.088262361594844574e-01,-5.190196433215200633e-01,-7.135847972877357170e-02,3.666517161723904517e-01,5.598231636704273928e-01,-2.472146664117435833e-01,1.672660664012875498e-01,-4.417710071114742676e-01,-8.128276889345869005e-01,-1.836031087694821318e-01,9.277228875967488686e-02,-5.186477303993944910e-01,2.011786642940398551e-01,-8.015224409984811338e-01,-3.492202001848921933e-01,-3.498878399597430966e-01,1.911878117662641208e-01,-5.132728017470374882e-01,1.278620921246421405e-01,3.134341932485949500e-01,-7.479144897738347619e-02,-2.680449148110205515e-01,2.823119860128590619e-01,-3.776534969031305478e-01,-6.356614145471675692e-02,8.744850521579064506e-02,5.228783949602504588e-01,-1.969315871430759313e-01,-8.667608397222319183e-02,-5.633972217025490226e-01,2.131586039965835400e-01,1.995109388192269351e-01,-4.910426217495114098e-01,9.750954173052803764e-01,3.532582786372792660e-01,-4.872364043239049702e-02,-3.793752895220177668e-01,-5.723082987251041365e-01,1.349272080862426726e-01,-3.816297201381914084e-01,1.230496436718341371e-03,-1.170905517752558189e-01,2.245655569748462588e-01,2.452200614155285452e-01,-1.223524910206924277e-01,9.674986057585774346e-02,-3.660268436666781477e-01,4.836448775957168933e-01,-3.340666725751566535e-01,3.338669559448226298e-01,-6.374620983001916263e-02,2.708421085598112787e-01,-7.995756094495423683e-02,-4.585692472590034430e-01,1.327410292282431570e-01,-2.064888450295564448e-01,-5.920344108296768937e-01,-4.497732719952149405e-01,3.019486228151800015e-03,-4.231669866123150547e-01,-4.927772251613985605e-02,-5.176262377484770472e-01,-3.890747415675873122e-01,3.539602618768497577e-01,-3.319454785997304480e-01,-6.119908208909098368e-01,-7.322122139703151067e-01,-1.128209976490028854e+00,-4.713616769446572485e-01,5.019383620525911249e-01,-8.989819064229446210e-01,9.019967111530164949e-01,-1.152270305139186102e-01,1.313100376175601602e-01,3.056103677448969158e-01,-8.461550648420460008e-02,-1.310907122021359450e-01,-1.469030786664872815e-02,6.113136236182736827e-02,2.331538744654547968e-01,-2.370950503918916874e-01,-7.435948144928127002e-02,6.751213838292211555e-01,-4.506565909636129352e-01,1.845000898740134232e-01,5.881730950218901910e-01,4.503837856211790475e-02,-1.093916612838178093e+00,-4.841713822208619789e-01,2.954978652950385892e-02
-6.254320414498737435e-01,-5.226372398194227831e-01,-1.556387293417182682e-01,-2.886267742427204297e-01,-5.433559883138984192e-01,-1.898264720277332840e-01,-7.790296717776008517e-01,1.275191230277854249e-02,-3.521159324311414762e-01,2.411413661224547922e-01,-7.485520276957805530e-01,2.252655255440841886e-01,1.946894261524270697e-01,-4.474313271946557813e-01,1.281989251519760342e-01,-1.448799414862541879e-01,4.536574316812996832e-02,-5.049494208921749827e-01,1.718403630455614672e-01,-2.329225472073928049e-01,-1.918640362232080787e-01,-3.159104564000240756e-01,3.455129748316086435e-01,-5.062572218172155525e-01,-2.628418642437365116e-01,-5.845755160268809592e-01,-1.582732429231592242e-01,-6.938527771176598025e-01,-1.961987919553533077e-01,-2.713144576774415007e-01,-3.282952225731562979e-01,-8.713245263835054169e-03,-8.284395612622956484e-02,-3.571527152709053077e-01,9.713274218683849437e-01,9.523627278363061555e-02,8.766385618123596901e-02,-5.067662527390640603e-01,2.597834683526522026e-01,1.288346663667244985e-01,1.115204261473429076e-01,9.862297003146681673e-01,1.662140072770432464e-01,-3.840741342769873196e-02,-4.111772067412565734e-01,-4.213668767072490384e-01,1.683588597547572285e-01,1.192397163137301069e-01,8.918356201407023551e-03,5.797204754149075899e-03,5.306780508963205856e-01,5.709274232728554083e-02,-4.708254879399286219e-01,-3.267706194949481224e-01,2.159203809181867717e-01,-1.103146581615689792e+00,6.342618338409151679e-01,-1.406077428542516494e-01,1.109975885495928072e+00,-4.622004960478840463e-01,7.597536193645220148e-01,-4.405557422408678536e-01,2.211397112767415352e-01,-7.001112041541830699e-02,1.086213807904545109e-01,-4.067944209452007964e-01,9.789799381957062230e-02,-3.710756176685532925e-01,-3.583202673225064916e-01,-2.641972350530434333e-01,1.752818424262247987e-01,1.485075614668209532e-01,3.921484146900081069e-01,2.275537068856409162e-01,-4.965769046044255508e-01,-5.770037202010497301e-01,-6.970838821423355203e-01,3.512973664006057706e-01,-9.606114234876531044e-02,3.985984778027437114e-01,6.835441017710268408e-02,-4.229218969244403215e-01,1.788241239257191972e-01,-3.553804175673418442e-01,1.003832989935371095e-01,-2.316713047133674430e-01,-3.977001741217734421e-01,1.404419149466005212e-01,-1.199980399700170258e-01,7.241364772135316930e-01,3.533382552157235956e-01,3.400247938253846969e-01,1.705574342161918222e-01,5.875387607353034225e-01,4.913339416904428589e-03,-4.925027300522227258e-01,-3.924455730718435231e-01,4.556485492438496765e-01,-7.257561044401351635e-01,-5.691767772001972148e-01,-4.884977331950374757e-01,-2.846944054073785590e-01,4.416234628790213779e-01,-4.306312627782323821e-01,4.853095327011408000e-01,1.693934414805557953e-01,-4.624774841478724308e-01,-1.552778264771574879e-01,-1.502456394519344762e-01,-5.468473813396552696e-01,-8.619736944610262297e-01,-1.975739493003023650e-01,-5.914463092683228673e-01,-5.422013717158487012e-01,1.411092928495388255e-01,-4.345354708063307592e-01,-4.756172984673244786e-01,-1.048592161995001932e-03,-3.902933962887764618e-01,-1.607546137110043016e-01,-7.650070061704088153e-02,5.394945724481349236e-01,1.474773370073134970e-01,-3.935267606033529542e-01,1.795658745612719875e-01,-2.463502652930434633e-01,2.545741846128924402e-01,-3.348102521711913693e-01,1.650297729762809917e-01,-4.682368086487893599e-01,2.495378055937176875e-01,-2.063569217363719344e-01,-2.472986961660152694e-01,1.407652967919579279e-01,1.036467793125597364e-01,-3.998712784342465243e-01,2.548950760458196241e-01,-4.696354084022605346e-01,-1.752342357659101013e-01,-1.188243348363557383e-02,-2.173118193908793114e-02,-9.654619584534196441e-02,-5.202490501644660981e-01,-4.961332906577372026e-01,4.644923044809621815e-01,1.761439759945890998e-02,-5.592762755345212500e-02,-4.186303979854605339e-01,-3.064381169289683293e-01,-2.610482810171735682e-02,-3.625432564126024326e-01,-4.569489288274032335e-01,7.300638956436493743e-01,-4.071864066312341213e-01,-4.723803600420953264e-01,-2.207112156299789185e-01,-2.801473780584909368e-01,-5.795251065217499331e-01,7.758941677104304047e-01,-4.750793323120839351e-01,1.122016278282577106e-01,-4.379505404912855115e-01,-2.359203260421494641e-01,-1.871656875524045915e-01,-1.215238862960560384e-01,-4.876904426637269085e-01,1.524516859085208731e-01,9.824737101913906256e-01,-8.051024893901984614e-01,4.650003674376465557e-02,2.152778099512567822e-01,2.360350334971793567e-03,1.222539260669168737e-01,-4.963168605565798086e-01,-2.587371861772970738e-01,-1.529688750935286057e-01,3.559762713545081003e-01,5.093574402321152661e-01,2.740829733387794565e-01,-9.065472516919076407e-01,-1.431023428986636370e-01,-6.373299726766620266e-01,-6.216558765061490632e-01,-3.421289086394330714e-01,-6.826020121653665340e-01,3.460845346189390659e-01,2.565357844948688570e-01,-3.495902544108953069e-01,-5.363556616329852034e-01,-2.952549505662291351e-01,1.015860403796526729e-01,-6.322665780389928880e-01,-7.315443652313319278e-02,4.302446553877173896e-01,1.186711683155320801e-01,-2.216544894622065054e-01,1.367092035220403012e-01,7.151119609148816336e-02,6.492512699226618555e-02,-2.449997441075965066e-01,-4.212369416917335352e-01,4.373798130437598908e-01,-2.134596438809489016e-01,2.249918532784815073e-01,5.955068254026378849e-01,-7.929260835220617309e-01,7.538524239195304455e-01,-1.753382573890022167e-01,1.516112504024861585e-01,5.161000579577523784e-01,-2.159364885231437048e-01,4.291138917807103548e-01,-7.172962256690132987e-01,-8.755738811167187996e-03,-5.006525083270287890e-01,-7.481033572241155283e-02,-4.161105949250803460e-01,-1.600392801235880069e-01,-9.804133243330841185e-03,-2.727988682004995336e-01,5.788019940418374087e-01,-5.105930180636663041e-01,-5.494905885381916599e-01,5.841172014898520226e-01,-6.506051762150616424e-01,7.153983780239608903e-01,2.655521922665957657e-01,1.509137200769379225e-02,1.233132081750728908e-02,1.336319677960731422e-01,-1.708981487763999996e-01,-5.253673454848918345e-01,-4.008054518262985644e-01,7.473094311283127317e-03,1.381412848866996335e-01,-4.671489819634286333e-01,-3.584221154900044115e-01,-1.558842438978980394e-01,3.390555192133449247e-01,-7.742164931467822031e-01,-2.684268120607825048e-01,3.482354183351145105e-01,2.771066585750058819e-01,-1.731056196929219027e-01,-2.728786358186990335e-01,1.181559798067416227e-02,-3.178107084276819982e-01,9.512129446120155818e-02,2.608164336015538209e-01,-5.604269346482394498e-01,3.143724160847448656e-01,4.102951525716792142e-02,-4.960033160716454947e-01,-5.946555425895868607e-01,-4.056166342251236179e-01,5.411756902061565927e-02,-7.024382599885107270e-01,-5.530754622293698741e-01,-5.174357743549345967e-01,-1.908833994305804693e-01,-1.296650184165746011e-01,3.298229193452760777e-01,-5.594989712094637913e-01,-2.273235524248967687e-01,-1.911730501524465109e-01,-3.095341853484491201e-01,-3.248062775488267939e-01,6.360157719586118086e-01,-1.182704688197163886e-02,-5.363642835900843397e-02,-3.607390729304678634e-01,3.157164557018330431e-01,-1.797959160786678501e-01,1.279574180895702573e-01,1.018693803965221023e-01,-3.123517555348335750e-01,-2.766027746945646792e-01,2.341619765993780689e-01,-3.795455521568513735e-01,-3.459404517457300710e-01,-3.315174667689463339e-03,-2.043100438768791771e-01,2.962963708706464749e-02,-4.505271259800836536e-01,1.775444564533518732e-01,-1.854791894769558525e-01,-6.682731710634659539e-02,-3.523989917297166152e-01,2.271468564206549356e-01,-1.790820382501074823e-02,-4.096952520612078819e-01,-3.227098512996653401e-01,-9.243862050724341306e-02,4.731548526523279286e-01,-2.830063617012772426e-01,2.695247076839170086e-01,-7.323127093510271024e-01,-1.267155174039107601e+00,-1.318232514182363091e-01,1.152830925993760108e-01
-3.937689452635028536e-02,-2.951055665647441262e-01,-2.604088446939417101e-01,-4.219817866758679425e-01,6.312917756929414814e-02,-3.873761871699036297e-01,3.411897129326749711e-01,4.919318666651413263e-01,-2.451096288734128381e-01,-5.680859056545274344e-01,-3.259213485696819124e-01,-4.271383640602541831e-01,1.835141744283715626e-01,-5.959447383751036442e-01,-4.822072481908271091e-01,-3.854816341880114017e-01,-2.397607983605594961e-01,-3.526170432352920270e-01,6.024931555124932725e-01,-1.762979475912190286e-01,2.470602657883866071e-01,3.504503810644241102e-02,-9.582779843375861528e-01,2.398933673260054411e-01,-3.707472061563465426e-01,-1.428177120031237923e-01,-8.042858686741609642e-01,-8.899009187369281149e-01,-4.488623325950529264e-01,-6.213007652667676961e-01,-3.169433312911231204e-01,5.382923660500842367e-01,-4.431919313136264416e-01,-1.471032255467813465e-01,-9.727940214867503155e-01,-1.641221178070601805e-01,4.090116733888070066e-01,3.670678492932851200e-01,-4.627016065867763928e-01,-8.904670977560791290e-01,5.504702359044804094e-01,-1.402262820992534298e+00,-5.945640455597344110e-01,-8.862894806064822717e-01,-3.012827876710857389e-01,-6.079596332853663965e-01,-7.498151707993958581e-01,-1.967505270388616723e-01,4.692386981765352405e-01,1.777891575134227242e-02,9.400964946288847823e-01,-4.538182535026441533e-02,-2.189997331597615671e-01,7.593536748583766816e-01,-1.358053091741042925e-02,4.966262651940021866e-02,1.167793327758845784e-01,-3.444822822717771849e-01,-2.059281810210180919e-01,1.526249668854046115e-01,-8.232264202207364434e-01,-2.988233196880588638e-01,-6.758620420332499545e-01,1.024912306860499944e+00,-4.768502140393891531e-01,-2.211803486896267157e-01,-5.002215376925275292e-01,-8.138828472935344394e-02,-7.109398278671190397e-02,-3.449712866840829589e-02,6.477666189961889948e-03,1.572390441087510027e-01,-4.744178299014622513e-01,1.206847533212102253e+00,-3.249498945040412701e-01,-8.132376104535328221e-01,-1.011835060536707687e+00,2.858599105390626227e-01,-2.817191085629535685e-01,-9.506205009642700876e-01,-2.950754346418244523e-01,6.193148599494655709e-02,-4.602101861611285205e-01,4.757098237591214640e-01,-8.213877532927476022e-01,-5.543834680881449817e-01,-4.751562456972170945e-01,-2.089772635588930394e-01,-3.663643012100473162e-01,-2.902721818201132176e-01,3.688220367688974100e-01,-6.480538280285219610e-01,-3.722676895725905988e-01,-6.958754368871622464e-01,-1.833968682376093395e-01,6.246983374767890451e-01,1.662699634173420427e-01,4.465114088798433634e-01,1.692181619211665933e-01,-4.168445657946820426e-01,-2.673504058569405872e-01,-4.047395999528950461e-01,-8.204615052134230924e-01,-6.710018439096028242e-01,2.140049186922051427e-01,2.181816824365455376e-01,-6.069984474476922687e-01,1.176295347304017330e-01,-1.056407059552834926e-01,-1.386236496393854212e-01,-3.655286361529598849e-01,-3.469437512008710645e-01,6.234529904623089536e-01,4.088396587851430425e-02,-2.362086894475486643e-01,-4.941238668971423276e-01,-2.260642383732043015e-01,3.797975821250083178e-02,9.250433389264355044e-02,-1.289396371295810528e+00,9.252170506209530521e-01,1.077809514956622694e+00,-9.286121166654639492e-01,1.492766416573644506e+00,8.191903163693040404e-03,-1.570452733364797182e-01,-4.377909829779925988e-02,-2.527508175583607075e-01,-7.039536449176143629e-01,4.617815922912954507e-01,-1.382585738917913309e-01,-5.203909050791590829e-01,-5.336250543025761184e-01,-3.227332103353520165e-01,8.540386421179341214e-01,-5.258300385475843663e-01,-2.193317664713121395e-01,-1.868440358669014034e-01,-2.223860578306110780e-01,2.793062008173958777e-01,-4.727191162364753341e-01,-3.884333299639720627e-01,-4.360931651555574606e-01,5.343046243456937155e-02,-6.718688762839385431e-01,1.224720894147356409e+00,-5.923991420378118544e-01,-3.285783337709303753e-01,-3.972760112203485572e-01,-1.484507090169170929e-02,-1.600113273979130168e-01,-2.873042905251381729e-01,-6.317951862462238832e-01,-3.689715718968336611e-01,-4.506828064743114148e-01,-5.031681276536083963e-02,-3.746368862120371124e-01,-6.478725959268251122e-01,-4.941406599688438761e-02,4.138448566072165380e-01,6.836035482312193823e-01,-1.414145569841009364e-01,1.066254349470898422e-01,9.243339362341963794e-02,-8.787428175784616213e-01,-3.039331082150510954e-01,-4.489797911717404166e-01,-6.584550154930486621e-02,-5.851464214430116689e-02,9.296042900430455391e-02,3.098505568899482254e-01,2.686113124189878354e-01,1.070679918361281818e-01,6.089826674662865980e-01,-1.954094841104502822e-01,-3.791514852144458603e-01,8.888827386328625527e-03,1.450979485241743194e-01,-4.350953239515467641e-01,-8.350417743919128499e-01,-3.794769397239894926e-01,-2.946256777038100405e-01,-3.246425886409445294e-01,-5.170708444579755758e-01,2.507890907914411480e-02,-2.426696583672386665e-01,-8.837531535659547410e-01,-6.208380030195934651e-01,-5.404335672697429399e-02,2.162895776518410640e-01,-1.167998965720862703e+00,3.396631606329683084e-01,-4.191004087210933871e-01,-5.754304623810732044e-01,-2.131850431698479320e-01,1.226820918185045767e-01,5.599287865216028282e-01,3.280155553539290669e-01,-6.169553291457677835e-01,1.015220455288941226e+00,-1.255766423196013892e-01,-3.106368229531184660e-02,-7.842405524136550898e-01,-1.075084943526016384e-01,5.523351283196162864e-01,-2.388659872474439561e-01,2.689405487159221564e-01,1.753514596145384352e-01,-5.268290117424486718e-01,-3.297312621927028231e-01,-9.701100891959494807e-03,1.274896488094743319e-01,4.779135297617318479e-01,-4.054000761126395069e-01,1.225207647121962506e-01,2.246705840486646621e-01,-4.318618767018426730e-01,-9.670957918621170268e-01,-4.601782491963838373e-01,-2.669676227649830924e-01,6.150416840790808859e-01,-1.033451157246614710e-01,-1.500156121474136295e-01,-1.005783096741279303e+00,-4.557985620592639453e-01,9.143562604668992178e-02,1.184085688753185650e+00,-5.064361814553616226e-01,1.927967610878834059e-01,6.343423579018421243e-01,2.436781704560357920e-01,2.495820452714248017e-01,4.604824639722718271e-02,8.053284965707783183e-01,-4.998945243528613719e-02,3.184702835943693522e-01,9.799153448189324989e-01,5.062346777728691238e-01,-3.875152301371771468e-01,3.358904727851908523e-01,-3.866121143810983263e-01,5.739849570367820952e-01,-8.568882069824789172e-01,4.097012652444084746e-02,3.218139596969425698e-02,-1.683361071099590822e-01,5.491283581177925921e-01,2.351983898322071720e-01,-5.269521569402755290e-01,-5.533233301221474054e-01,4.300033391685728103e-03,1.928072651061583653e-01,8.755070766381223279e-01,-2.798330718617808022e-01,7.250983358812054802e-02,-2.602625082560960923e-01,1.093770181605025815e+00,-1.274336740252210332e+00,-8.346169578598662542e-02,-4.470055093079099984e-01,-3.981943378375225051e-01,-3.485856696246750902e-02,-8.817095643310235431e-01,2.874712876225234415e-01,-7.234553055874641814e-01,-3.341094787034489255e-01,-4.802056869572913222e-01,-5.583108743333442536e-01,-1.226846050995068771e-01,3.328515134795069774e-01,-6.069562965037944569e-01,-3.295540567048091951e-01,-2.038642180543324967e-01,-3.746609718155377022e-01,1.658205437791440973e-01,-9.553072909361762788e-01,-2.444944843283284042e-01,-3.781601407488169309e-01,-5.471329983671109343e-01,-7.014673746670314625e-01,-7.339172850297164263e-01,-2.668852499962144353e-01,-6.046689935906005009e-02,-4.687619249366937746e-01,-2.995032707529564631e-01,4.908583746145173121e-01,-1.056602268297904823e+00,1.958661931283589841e-01,-1.117956446297498685e+00,-2.669354072863971972e-01,-4.593021715086630374e-01,8.570851427530638486e-03,1.130563818329224507e-01,2.095823675892274363e-01,-1.074968344137459397e-01,-6.744159740381704404e-01,-7.995263208304401736e-01,6.990333357365478006e-01,-4.332510939981087938e-01,-4.828646643519825532e-01
